X,Y,Z,Degree
-0.00044667431314369016, 0.00029278184207968543, -6.531815986236464e-05, 212.92958622164815
-0.00044979543076335783, 0.0002919134307425858, -6.531964319044306e-05, 215.5071663447474
-0.0004527665670142615, 0.00029108590261940056, -6.531885454939129e-05, 218.0842263551964
-0.0004556690081296127, 0.0002902275056190234, -6.53153034527662e-05, 220.66082134467692
-0.00045858939407702364, 0.0002892729432760701, -6.530842689671246e-05, 223.23699809780118
-0.00046150117071159564, 0.00028826488797668555, -6.530297050253743e-05, 225.81282441847236
-0.00046433298466299516, 0.00028732402283162113, -6.530380868999437e-05, 228.38831276307872
-0.000467100144795996, 0.0002864436664215009, -6.53037099520009e-05, 230.9634936466103
-0.0004698143440956549, 0.0002856203194493409, -6.530309565727296e-05, 233.53839385995718
-0.00047248464927014677, 0.00028485260169947127, -6.530221275844773e-05, 236.11303736535774
-0.00047511808673383535, 0.00028414039103420746, -6.53012049609842e-05, 238.68744582244665
-0.00047772008643586774, 0.00028348427994210446, -6.530015523263828e-05, 241.26163898584042
-0.00047805838700397255, 0.0002828852195783123, -6.529863738879635e-05, 243.83563527354454
-0.0004778054420758438, 0.0002823443414945803, -6.529781103440171e-05, 246.40945177663542
-0.00047762446198079125, 0.0002818628039776579, -6.529696508929955e-05, 248.9831037572554
-0.00047750818780865765, 0.0002814416860189608, -6.529613219878258e-05, 251.55660560151887
-0.00047744956323598017, 0.0002810819529516968, -6.529533473696725e-05, 254.12997078464716
-0.00047744172414582035, 0.00028078442286000164, -6.529458756030643e-05, 256.70321193449195
-0.00047747798493709637, 0.0002805497458227032, -6.529390111878822e-05, 259.27634088027696
-0.00047755182380807, 0.00028037839149154574, -6.529328334226904e-05, 261.84936868828333
-0.000477656868237313, 0.00028027064218625036, -6.52927407586712e-05, 264.42230568616793
-0.0004777868812097078, 0.0002802265897772871, -6.529227914580174e-05, 266.9951614774041
-0.0004779357483211732, 0.0002802461352941546, -6.529190388609822e-05, 269.5679449471036
-0.0004794511410346246, 0.00028032899477564764, -6.529148191699967e-05, 272.1406767232112
-0.00048142853176569945, 0.0002804746923635503, -6.529108643055052e-05, 274.71341676214394
-0.00048269192088765047, 0.00026971018501355216, -6.527889929476734e-05, 277.3083111920716
-0.0004839412956983462, 0.0002609452295608829, -6.527397254515142e-05, 279.89934281746866
-0.00048517367687192183, 0.00025405508196163045, -6.527011219216103e-05, 282.48674934600956
-0.0004863867531790657, 0.00024852772178854485, -6.526701774882925e-05, 285.0715567880341
-0.0004875781421943256, 0.00024399873837379284, -6.526444864254043e-05, 287.6544991755618
-0.0004887454341990388, 0.00024022396632097926, -6.526223560285836e-05, 290.2360701298407
-0.0004898862483727449, 0.00023703697101014687, -6.5260282819243e-05, 292.816606692272
-0.0004909982707998866, 0.00023432083132230854, -6.525854850006341e-05, 295.3963453869604
-0.000492079279230937, 0.00023199080701628974, -6.525702284253254e-05, 297.97545687250613
-0.0004931271596105836, 0.00022998364579974987, -6.525571103055752e-05, 300.55406745175515
-0.0004941399173455567, 0.00022825083894924142, -6.525462240739889e-05, 303.13227271891867
-0.0004951156849572279, 0.00022675425642931327, -6.525376462386372e-05, 305.7101464384602
-0.0004960527270622118, 0.0002254632493197049, -6.525314111976814e-05, 308.2877464652668
-0.0004969494432549909, 0.00022435267972327827, -6.52527505689577e-05, 310.86511878395004
-0.0004978043692568057, 0.0002234015512186083, -6.525258731591294e-05, 313.4423003245378
-0.0004986161766055013, 0.00022259203706966139, -6.52526422028274e-05, 316.01932096489685
-0.0004993836710873975, 0.0002219087774716299, -6.525290346239519e-05, 318.59620498185757
-0.0005001057900766479, 0.00022133836233470815, -6.525335750734787e-05, 321.17297212175
-0.0005007815989335182, 0.00022086894433532103, -6.525398956404478e-05, 323.74963840366854
-0.0005014102865777795, 0.00022048994460980895, -6.525478412581359e-05, 326.3262167319422
-0.0005019911550567017, 0.00022019180969464313, -6.52557255937155e-05, 328.9027173677919
-0.000502523497573096, 0.00021996536653866205, -6.525676490077605e-05, 331.47914810720545
-0.0005030032709505227, 0.00021979369893878963, -6.525812333790446e-05, 334.05551356078735
-0.0005034195796198692, 0.00021964312922708433, -6.526035578392764e-05, 336.6318168307551
-0.0005037593271944366, 0.00021946636404484633, -6.526358618835597e-05, 339.208060416695
-0.0005040129003912862, 0.00021921056789688735, -6.52674340536636e-05, 341.78424642978774
-0.0005041783428172129, 0.00021882744514848898, -6.527117910270878e-05, 344.3603763891589
-0.000504262987452672, 0.0002182828243725081, -6.52740933754694e-05, 346.93645081259143
-0.0005042823160923075, 0.00021756329219361605, -6.527576119002773e-05, 349.5124688981563
-0.000504256636716881, 0.00021667811427166007, -6.527620632023994e-05, 352.08842845390126
-0.0005042067763838427, 0.00021565584286621116, -6.527577647451495e-05, 354.66432601009643
-0.0005041502078195323, 0.00021453635041943775, -6.527489552764047e-05, 357.2401569444467
-0.0005040988100633988, 0.00021336020166958316, -6.527385955590846e-05, 359.8159155330639
-0.0005040588763202854, 0.0002136153012472606, -6.527372476972104e-05, 2.3916080527077077
-0.0005040332485044179, 0.00021430095981341335, -6.527395630160845e-05, 4.967280342485453
-0.0005040247224222741, 0.00021506527128149677, -6.52741917781495e-05, 7.542914152275249
-0.0004994069260512694, 0.000214852547524625, -6.527300018002724e-05, 10.13360654484865
-0.0004928034421216886, 0.00021445141437588609, -6.527060502183567e-05, 12.722726129139643
-0.00048719546189898634, 0.00021385128139071277, -6.52673961675735e-05, 15.309931486193516
-0.0004824502096763188, 0.00021308118379283783, -6.526386638413054e-05, 17.89550225638264
-0.00047841254305516973, 0.00021218526456256886, -6.52605942256107e-05, 20.47974981333598
-0.0004749490010694741, 0.00021121371319392107, -6.52579880960815e-05, 23.06292725229732
-0.00047195146529458695, 0.00021021288782610122, -6.525610250959941e-05, 25.645226287713587
-0.0004693353952461797, 0.00020921666106424772, -6.525463946299194e-05, 28.22678949411962
-0.00046703875878093573, 0.0002082410385260034, -6.525309482530162e-05, 30.807722899730226
-0.00046502138971240057, 0.00020728329448313054, -6.52509262520605e-05, 33.38810608065542
-0.00046326331075734255, 0.00020632570498153586, -6.524765478824884e-05, 35.967999633948885
-0.0004617515138752062, 0.00020534953195992754, -6.524213328978207e-05, 38.54745532219932
-0.00046042776458658606, 0.00020440714616527968, -6.524058307231899e-05, 41.126513175918696
-0.0004592657883822533, 0.00020351362387287917, -6.523863682069905e-05, 43.70519810544191
-0.00045824901844116964, 0.00020266908791246138, -6.523647264496113e-05, 46.2835333658239
-0.0004573630244074569, 0.0002018741804973252, -6.523422546274305e-05, 48.861537579520494
-0.0004565950547252057, 0.0002011298141751742, -6.523198205028724e-05, 51.43922579031152
-0.0004559336984135399, 0.00020043700987146154, -6.52297990171493e-05, 54.016610260504905
-0.00045536863119355385, 0.00019979679322618642, -6.522771400590925e-05, 56.59370108022535
-0.00045489042185051026, 0.00019921012901575905, -6.522575265030008e-05, 59.17050663875605
-0.00045449038234912837, 0.0001986778804605266, -6.522393287596885e-05, 61.74703399327236
-0.00045416044529186745, 0.00019820078724368148, -6.522226721560921e-05, 64.32328916194155
-0.00045389304029273445, 0.00019777946610185015, -6.52207678137097e-05, 66.89927735291045
-0.0004536810767478264, 0.00019741437100149654, -6.521943922413453e-05, 69.47500314963001
-0.00045351787015111773, 0.00019710580102725157, -6.52182863456665e-05, 72.05047066509393
-0.0004533970845654555, 0.00019685390699695728, -6.521731257001784e-05, 74.62568366124907
-0.0004533126896745826, 0.00019665869599084934, -6.521651993754603e-05, 77.20064564646023
-0.0004532589244136575, 0.00019652003716221747, -6.521590923197831e-05, 79.7753599534731
-0.0004532302655565738, 0.00019643766850454606, -6.521548004306127e-05, 82.34982980095688
-0.00045322139997278267, 0.00019641120432953218, -6.521523081302882e-05, 84.92405834095679
-0.00045322719949408423, 0.0001964401432637646, -6.521515887941004e-05, 87.49804869402925
-0.0004532426975112157, 0.00019652387660260993, -6.5215260525801e-05, 90.07180397338101
-0.0004552605561758247, 0.0001966617034382588, -6.521528373607671e-05, 92.64534815514986
