X,Y,Z,Degree
0.00779905593847993, 0.19942909460174704, -0.0002227425313396092, 92.38789123837392
0.007851704010354068, 0.20069151143914746, -0.00022374781909854924, 92.3878766675262
0.007904351751249775, 0.2019539282909418, -0.00022475310563478852, 92.3878611978962
0.00795699914207891, 0.2032163451579626, -0.00022575839113247835, 92.38784489587977
0.00800964616526148, 0.20447876204096793, -0.0002267636758164441, 92.38782783140601
0.008062292804793517, 0.20574117894063831, -0.00022776895993233473, 92.38781007759172
0.008114939046308136, 0.207003595857574, -0.00022877424373219692, 92.38779171037703
0.00816758487713277, 0.2082660127922928, -0.00022977952746929334, 92.38777280814833
0.008220230286335796, 0.2095284297452282, -0.00023078481139098515, 92.3877534513486
0.008272875264771136, 0.21079084671672804, -0.00023179009573524173, 92.38773372208044
0.008325519805109429, 0.21205326370705402, -0.00023279538072634373, 92.38771370370239
0.008378163901864277, 0.21331568071638102, -0.00023380066657383188, 92.38769348042416
0.008430807551405803, 0.21457809774479786, -0.00023480595346662275, 92.38767313690175
0.008483450751967433, 0.2158405147923079, -0.0002358112415734477, 92.38765275783692
0.008536093503645889, 0.21710293185883023, -0.00023681653103896708, 92.3876324275829
0.008588735808387343, 0.21836534894420176, -0.00023782182198205971, 92.38761222975904
0.008641377669969554, 0.21962776604817924, -0.00023882711449330074, 92.38759224687715
0.008694019093973049, 0.22089018317044198, -0.00023983240863552358, 92.38757255998121
0.008746660087745398, 0.2221526003105948, -0.0002408377044424495, 92.38755324830277
0.008799300660359945, 0.22341501746817125, -0.00024184300191808228, 92.38753438893355
0.0088519408225635, 0.2246774346426372, -0.00024284830103648257, 92.38751605651743
0.008904580586720029, 0.225939851833395, -0.00024385360174295108, 92.38749832296105
0.008957219966748529, 0.22720226903978688, -0.0002448589039557199, 92.38748125716751
0.009009858978052919, 0.2284646862610998, -0.0002458642075642524, 92.3874649247901
0.009062497637449509, 0.22972710349656913, -0.00024686951243732026, 92.38744938800903
0.009115135963087093, 0.23098952074538331, -0.00024787481841906205, 92.3874347053312
0.009167773974365584, 0.23225193800668836, -0.0002488801253343158, 92.38742093141178
0.009220411691848538, 0.23351435527959183, -0.00024988543299201554, 92.38740811689883
0.009273049137173184, 0.2347767725631675, -0.0002508907411871309, 92.38739630829997
